client,time,latency
0,22:40:09,5.920
0,22:40:09,8.971
0,22:40:09,5.286
0,22:40:09,6.304
0,22:40:09,5.704
0,22:40:09,15.683
0,22:40:09,7.325
0,22:40:09,6.092
0,22:40:09,5.732
0,22:40:09,5.910
0,22:40:09,5.683
0,22:40:09,5.311
0,22:40:09,5.364
0,22:40:09,5.992
0,22:40:09,5.925
0,22:40:09,5.934
0,22:40:09,5.653
0,22:40:09,5.757
0,22:40:09,5.035
0,22:40:09,11.767
0,22:40:09,5.888
0,22:40:09,5.448
0,22:40:09,5.037
0,22:40:09,5.901
0,22:40:09,5.690
0,22:40:09,5.012
0,22:40:09,4.327
0,22:40:09,5.828
0,22:40:09,4.514
0,22:40:09,10.438
0,22:40:09,5.032
0,22:40:09,4.952
0,22:40:09,5.570
0,22:40:09,14.319
0,22:40:09,4.849
0,22:40:09,5.110
0,22:40:09,4.911
0,22:40:09,4.844
0,22:40:09,11.172
0,22:40:09,5.126
0,22:40:09,4.943
0,22:40:09,5.264
0,22:40:09,12.116
0,22:40:09,6.115
0,22:40:09,5.660
0,22:40:09,5.718
0,22:40:09,9.490
0,22:40:09,5.529
0,22:40:09,5.106
0,22:40:09,4.664
0,22:40:09,4.341
0,22:40:09,5.407
0,22:40:09,9.657
0,22:40:09,4.641
0,22:40:09,4.886
0,22:40:09,5.309
0,22:40:09,14.801
0,22:40:09,5.319
0,22:40:09,5.277
0,22:40:09,5.694
0,22:40:09,12.503
0,22:40:09,4.932
0,22:40:09,6.488
0,22:40:09,4.755
0,22:40:09,5.960
0,22:40:09,5.645
0,22:40:09,4.874
0,22:40:09,4.938
0,22:40:09,4.621
0,22:40:09,4.104
0,22:40:09,14.695
0,22:40:09,5.244
0,22:40:09,4.998
0,22:40:09,4.881
0,22:40:09,12.641
0,22:40:09,5.281
0,22:40:09,4.850
0,22:40:09,4.743
0,22:40:09,4.675
0,22:40:09,6.235
0,22:40:09,4.681
0,22:40:09,5.389
0,22:40:09,4.080
0,22:40:10,4.254
0,22:40:10,14.424
0,22:40:10,5.061
0,22:40:10,5.351
0,22:40:10,5.403
0,22:40:10,4.762
0,22:40:10,7.321
0,22:40:10,4.483
0,22:40:10,4.831
0,22:40:10,4.127
0,22:40:10,4.974
0,22:40:10,11.381
0,22:40:10,5.732
0,22:40:10,5.330
0,22:40:10,5.474
0,22:40:10,5.356
0,22:40:10,6.739
0,22:40:10,5.156
0,22:40:10,4.726
0,22:40:10,5.471
0,22:40:10,14.292
0,22:40:10,5.883
0,22:40:10,5.151
0,22:40:10,4.791
0,22:40:10,4.971
0,22:40:10,11.120
0,22:40:10,4.813
0,22:40:10,4.856
0,22:40:10,4.250
0,22:40:10,14.325
0,22:40:10,5.745
0,22:40:10,5.064
0,22:40:10,4.757
0,22:40:10,4.309
0,22:40:10,9.342
0,22:40:10,4.589
0,22:40:10,4.758
0,22:40:10,4.395
0,22:40:10,4.455
0,22:40:10,15.504
0,22:40:10,4.673
0,22:40:10,4.312
0,22:40:10,4.856
0,22:40:10,4.598
0,22:40:10,9.524
0,22:40:10,4.522
0,22:40:10,4.912
0,22:40:10,4.546
0,22:40:10,6.430
0,22:40:10,8.604
0,22:40:10,5.192
0,22:40:10,5.538
0,22:40:10,5.425
0,22:40:10,10.714
0,22:40:10,5.159
0,22:40:10,5.182
0,22:40:10,4.808
0,22:40:10,4.576
0,22:40:10,14.859
0,22:40:10,4.857
0,22:40:10,4.645
0,22:40:10,4.273
0,22:40:10,4.829
0,22:40:10,10.206
0,22:40:10,4.676
0,22:40:10,5.007
0,22:40:10,4.441
0,22:40:10,14.640
0,22:40:10,5.302
0,22:40:10,4.634
0,22:40:10,4.598
0,22:40:10,5.290
0,22:40:10,10.666
0,22:40:10,4.700
0,22:40:10,4.979
0,22:40:10,4.400
0,22:40:10,14.194
0,22:40:10,5.219
0,22:40:10,4.992
0,22:40:10,4.355
0,22:40:10,4.807
0,22:40:10,10.225
0,22:40:10,4.942
0,22:40:10,5.254
0,22:40:10,5.105
0,22:40:10,4.820
0,22:40:10,10.726
0,22:40:10,4.994
0,22:40:10,5.199
0,22:40:10,4.600
0,22:40:10,4.582
0,22:40:10,10.440
0,22:40:10,5.123
0,22:40:10,4.734
0,22:40:10,4.523
0,22:40:10,4.992
0,22:40:10,13.542
0,22:40:10,5.171
0,22:40:10,5.296
0,22:40:10,5.081
0,22:40:10,5.416
0,22:40:10,6.574
0,22:40:10,4.632
0,22:40:10,4.231
0,22:40:10,4.219
0,22:40:10,15.073
0,22:40:10,5.243
0,22:40:10,5.116
0,22:40:10,5.129
0,22:40:10,4.304
0,22:40:10,4.803
0,22:40:10,6.209
0,22:40:10,4.752
0,22:40:10,5.078
0,22:40:10,5.236
0,22:40:10,14.578
0,22:40:10,5.539
0,22:40:10,4.760
0,22:40:10,4.438
0,22:40:10,4.572
0,22:40:10,11.967
0,22:40:10,5.130
0,22:40:10,4.473
0,22:40:10,4.523
0,22:40:10,5.191
0,22:40:10,12.325
0,22:40:10,4.919
0,22:40:10,6.655
0,22:40:10,4.812
0,22:40:10,8.864
0,22:40:10,5.265
0,22:40:10,4.962
0,22:40:10,4.307
0,22:40:10,4.678
0,22:40:10,12.553
0,22:40:10,5.540
0,22:40:10,5.687
0,22:40:10,4.576
0,22:40:10,5.002
0,22:40:10,10.628
0,22:40:10,4.517
0,22:40:10,4.889
0,22:40:10,4.347
0,22:40:10,14.335
0,22:40:10,5.614
0,22:40:10,4.915
0,22:40:10,5.285
0,22:40:10,4.554
0,22:40:10,6.631
0,22:40:10,4.982
0,22:40:10,5.370
0,22:40:10,5.524
0,22:40:10,5.200
0,22:40:10,11.209
0,22:40:11,5.403
0,22:40:11,4.932
0,22:40:11,4.537
0,22:40:11,4.259
0,22:40:11,4.470
0,22:40:11,7.169
0,22:40:11,4.544
0,22:40:11,4.759
0,22:40:11,4.841
0,22:40:11,4.660
0,22:40:11,11.135
0,22:40:11,5.314
0,22:40:11,4.412
0,22:40:11,4.717
0,22:40:11,10.541
0,22:40:11,6.148
0,22:40:11,5.062
0,22:40:11,4.823
0,22:40:11,15.997
0,22:40:11,5.659
0,22:40:11,4.961
0,22:40:11,5.355
0,22:40:11,5.213
0,22:40:11,8.902
0,22:40:11,5.049
0,22:40:11,4.929
0,22:40:11,5.107
0,22:40:11,4.040
0,22:40:11,13.328
0,22:40:11,4.379
0,22:40:11,5.459
0,22:40:11,5.204
0,22:40:11,10.676
0,22:40:11,5.615
0,22:40:11,5.139
0,22:40:11,4.848
0,22:40:11,4.753
0,22:40:11,5.972
0,22:40:11,7.521
0,22:40:11,4.989
0,22:40:11,4.999
0,22:40:11,4.837
0,22:40:11,16.718
0,22:40:11,5.294
0,22:40:11,5.546
0,22:40:11,13.039
0,22:40:11,5.636
0,22:40:11,5.296
0,22:40:11,4.933
0,22:40:11,4.874
0,22:40:11,12.820
0,22:40:11,4.946
0,22:40:11,4.858
0,22:40:11,4.872
0,22:40:11,12.748
0,22:40:11,5.763
0,22:40:11,4.457
0,22:40:11,4.393
0,22:40:11,4.477
0,22:40:11,13.725
0,22:40:11,5.144
0,22:40:11,4.851
0,22:40:11,4.097
0,22:40:11,4.665
0,22:40:11,11.217
0,22:40:11,5.003
0,22:40:11,4.929
0,22:40:11,4.645
0,22:40:11,10.876
0,22:40:11,5.227
0,22:40:11,4.869
0,22:40:11,4.601
0,22:40:11,5.585
0,22:40:11,5.304
0,22:40:11,6.260
0,22:40:11,4.525
0,22:40:11,5.086
0,22:40:11,4.639
0,22:40:11,12.414
0,22:40:11,7.058
0,22:40:11,5.367
0,22:40:11,5.102
0,22:40:11,5.645
0,22:40:11,6.091
0,22:40:11,4.602
0,22:40:11,4.636
0,22:40:11,5.026
0,22:40:11,4.915
0,22:40:11,13.521
0,22:40:11,5.381
0,22:40:11,4.746
0,22:40:11,4.463
0,22:40:11,4.984
0,22:40:11,8.387
0,22:40:11,5.547
0,22:40:11,4.803
0,22:40:11,4.366
0,22:40:11,5.336
0,22:40:11,9.827
0,22:40:11,6.790
0,22:40:11,5.238
0,22:40:11,4.770
0,22:40:11,5.393
0,22:40:11,6.256
0,22:40:11,5.386
0,22:40:11,4.609
0,22:40:11,5.792
0,22:40:11,16.132
0,22:40:11,5.189
0,22:40:11,4.364
0,22:40:11,4.435
0,22:40:11,4.338
0,22:40:11,12.482
0,22:40:11,4.602
0,22:40:11,4.744
0,22:40:11,5.641
0,22:40:11,15.187
0,22:40:11,5.420
0,22:40:11,4.782
0,22:40:11,4.419
0,22:40:11,4.592
0,22:40:11,7.727
0,22:40:11,5.566
0,22:40:11,4.940
0,22:40:11,5.109
0,22:40:11,5.048
0,22:40:11,11.856
0,22:40:11,4.675
0,22:40:11,5.020
0,22:40:11,4.745
0,22:40:11,4.927
0,22:40:11,8.879
0,22:40:11,4.523
0,22:40:11,5.329
0,22:40:11,5.310
0,22:40:11,12.834
0,22:40:11,5.777
0,22:40:11,4.789
0,22:40:11,5.133
0,22:40:11,4.902
0,22:40:11,7.662
0,22:40:11,5.351
0,22:40:11,4.816
0,22:40:11,5.127
0,22:40:11,4.551
0,22:40:11,14.117
0,22:40:11,5.199
0,22:40:11,5.051
0,22:40:11,4.748
0,22:40:11,4.920
0,22:40:11,6.109
0,22:40:11,6.589
0,22:40:11,4.402
0,22:40:11,5.318
0,22:40:11,5.635
0,22:40:12,11.466
0,22:40:12,4.795
0,22:40:12,4.563
0,22:40:12,5.027
0,22:40:12,5.048
0,22:40:12,8.774
0,22:40:12,4.956
0,22:40:12,4.895
0,22:40:12,4.584
0,22:40:12,4.441
0,22:40:12,12.978
0,22:40:12,4.999
0,22:40:12,4.388
0,22:40:12,5.214
0,22:40:12,5.303
0,22:40:12,10.698
0,22:40:12,5.266
0,22:40:12,4.265
0,22:40:12,4.900
0,22:40:12,15.681
0,22:40:12,5.174
0,22:40:12,5.172
0,22:40:12,4.499
0,22:40:12,9.343
0,22:40:12,5.057
0,22:40:12,4.914
0,22:40:12,4.365
0,22:40:12,4.296
0,22:40:12,4.743
0,22:40:12,9.592
0,22:40:12,5.286
0,22:40:12,4.569
0,22:40:12,4.734
0,22:40:12,14.497
0,22:40:12,5.155
0,22:40:12,5.568
0,22:40:12,4.483
0,22:40:12,5.235
0,22:40:12,9.281
0,22:40:12,5.686
0,22:40:12,4.743
0,22:40:12,5.172
0,22:40:12,17.190
0,22:40:12,5.230
0,22:40:12,4.519
0,22:40:12,4.986
0,22:40:12,12.113
0,22:40:12,5.039
0,22:40:12,4.992
0,22:40:12,5.114
0,22:40:12,5.744
0,22:40:12,8.340
0,22:40:12,4.478
0,22:40:12,4.652
0,22:40:12,4.703
0,22:40:12,16.075
0,22:40:12,5.983
0,22:40:12,4.995
0,22:40:12,4.670
0,22:40:12,5.145
0,22:40:12,5.228
0,22:40:12,5.128
0,22:40:12,4.553
0,22:40:12,4.876
0,22:40:12,4.353
0,22:40:12,4.802
0,22:40:12,12.039
0,22:40:12,5.138
0,22:40:12,5.340
0,22:40:12,5.258
0,22:40:12,5.214
0,22:40:12,8.551
0,22:40:12,4.841
0,22:40:12,4.759
0,22:40:12,5.235
0,22:40:12,5.660
0,22:40:12,10.582
0,22:40:12,4.580
0,22:40:12,4.568
0,22:40:12,4.599
0,22:40:12,5.080
0,22:40:12,9.595
0,22:40:12,5.033
0,22:40:12,5.109
0,22:40:12,5.683
0,22:40:12,12.253
0,22:40:12,4.685
0,22:40:12,5.213
0,22:40:12,4.346
0,22:40:12,5.236
0,22:40:12,5.124
0,22:40:12,5.905
0,22:40:12,4.231
0,22:40:12,4.508
0,22:40:12,4.294
0,22:40:12,4.351
0,22:40:12,13.857
0,22:40:12,5.556
0,22:40:12,4.995
0,22:40:12,4.998
0,22:40:12,8.934
0,22:40:12,6.119
0,22:40:12,5.166
0,22:40:12,4.567
0,22:40:12,4.268
0,22:40:12,14.193
0,22:40:12,5.394
0,22:40:12,4.531
0,22:40:12,4.881
0,22:40:12,5.889
0,22:40:12,8.630
0,22:40:12,5.122
0,22:40:12,5.292
0,22:40:12,5.278
0,22:40:12,13.229
0,22:40:12,5.263
0,22:40:12,4.407
0,22:40:12,4.444
0,22:40:12,5.033
0,22:40:12,4.592
0,22:40:12,6.628
0,22:40:12,5.491
0,22:40:12,5.136
0,22:40:12,6.050
0,22:40:12,13.496
0,22:40:12,5.039
0,22:40:12,4.826
0,22:40:12,4.743
0,22:40:12,5.073
0,22:40:12,7.582
0,22:40:12,5.508
0,22:40:12,4.712
0,22:40:12,4.487
0,22:40:12,4.688
0,22:40:12,11.951
0,22:40:12,4.910
0,22:40:12,5.005
0,22:40:12,4.288
0,22:40:12,5.053
0,22:40:12,4.330
0,22:40:12,6.506
0,22:40:12,5.184
0,22:40:12,4.908
0,22:40:12,5.282
0,22:40:12,11.867
0,22:40:12,6.303
0,22:40:12,6.288
0,22:40:12,4.546
0,22:40:12,4.567
0,22:40:12,4.528
0,22:40:12,8.235
0,22:40:12,4.863
0,22:40:12,5.658
0,22:40:12,4.681
0,22:40:12,11.522
0,22:40:12,5.373
0,22:40:12,4.622
0,22:40:13,4.673
0,22:40:13,5.004
0,22:40:13,4.613
0,22:40:13,7.071
0,22:40:13,4.683
0,22:40:13,5.165
0,22:40:13,5.470
0,22:40:13,14.320
0,22:40:13,4.770
0,22:40:13,4.924
0,22:40:13,4.506
0,22:40:13,5.195
0,22:40:13,6.188
0,22:40:13,5.209
0,22:40:13,4.592
0,22:40:13,5.073
0,22:40:13,4.705
0,22:40:13,14.420
0,22:40:13,4.967
0,22:40:13,4.595
0,22:40:13,5.020
0,22:40:13,5.733
0,22:40:13,9.674
0,22:40:13,4.928
0,22:40:13,5.115
0,22:40:13,4.521
0,22:40:13,14.661
0,22:40:13,4.931
0,22:40:13,4.887
0,22:40:13,4.748
0,22:40:13,4.808
0,22:40:13,6.280
0,22:40:13,5.435
0,22:40:13,4.770
0,22:40:13,4.856
0,22:40:13,4.853
0,22:40:13,13.944
0,22:40:13,5.222
0,22:40:13,4.534
0,22:40:13,4.825
0,22:40:13,4.680
0,22:40:13,4.690
0,22:40:13,5.426
0,22:40:13,5.085
0,22:40:13,5.512
0,22:40:13,5.000
0,22:40:13,15.752
0,22:40:13,5.115
0,22:40:13,4.587
0,22:40:13,6.392
0,22:40:13,4.449
0,22:40:13,5.709
0,22:40:13,4.930
0,22:40:13,4.321
0,22:40:13,4.294
0,22:40:13,4.585
0,22:40:13,16.724
0,22:40:13,4.808
0,22:40:13,4.560
0,22:40:13,5.339
0,22:40:13,11.621
0,22:40:13,5.243
0,22:40:13,5.591
0,22:40:13,5.428
0,22:40:13,5.050
0,22:40:13,7.773
0,22:40:13,4.709
0,22:40:13,4.335
0,22:40:13,5.459
0,22:40:13,16.735
0,22:40:13,5.416
0,22:40:13,5.039
0,22:40:13,4.542
0,22:40:13,12.725
0,22:40:13,6.258
0,22:40:13,5.691
0,22:40:13,5.493
0,22:40:13,4.885
0,22:40:13,8.082
0,22:40:13,5.699
0,22:40:13,4.573
0,22:40:13,5.389
0,22:40:13,5.480
0,22:40:13,13.669
0,22:40:13,5.489
0,22:40:13,5.680
0,22:40:13,5.704
0,22:40:13,9.899
0,22:40:13,4.640
0,22:40:13,4.568
0,22:40:13,4.561
0,22:40:13,4.747
0,22:40:13,13.482
0,22:40:13,4.787
0,22:40:13,6.674
0,22:40:13,5.009
0,22:40:13,15.149
0,22:40:13,5.204
0,22:40:13,4.346
0,22:40:13,5.002
0,22:40:13,13.560
0,22:40:13,5.017
0,22:40:13,4.470
0,22:40:13,5.193
0,22:40:13,5.344
0,22:40:13,9.408
0,22:40:13,5.019
